claim_id,order_id_antigo,order_id_novo
5254931978,43168021485,2000007757369978
5254778264,43164700826,2000007749337030
5254775723,43163465850,2000007746399930
5254765558,43165542778,2000007751274414
5254759166,43162544942,2000007744240430
5254755831,43165221104,2000007750530772
5254694646,43163729534,2000007747064230
5254676252,43162499435,2000007744454832
5254668501,43163545568,2000007746595470
5244715062,43012975088,2000007390459100
5254453363,43153940043,2000007724059758
5254448510,43160889430,2000007740381488
5254391264,43159931203,2000007738401042
5253993272,43153568987,2000007723209496
5253913720,43152487481,2000007720758700
5253840374,43151352531,2000007718105656
5253829798,43151359792,2000007717796386
5253613114,43139204510,2000007689685470
5253663757,43148768449,2000007712253290
5253649385,43148665398,2000007711611380
5243919829,43000074114,2000007360219218
5253609272,43147867637,2000007710079262
5253565794,43146958888,2000007707653886
5253503234,43145102270,2000007703401222
5253453950,43145653371,2000007705022572
5253449125,43144142249,2000007701480542
5253447765,43145456063,2000007704595120
5253375377,43126293212,2000007655768970
5253244029,43142331570,2000007697055246
5253243754,43131974699,2000007672999866
5253215110,43141594209,2000007695642640
5253177865,43141486742,2000007695031266
5253176097,43122619793,2000007647633340
5252946425,43138547664,2000007688173560
5252927566,43138180450,2000007687237220
5252910899,43131965462,2000007672673068
5252888125,43137458264,2000007685470380
5252864000,43136679515,2000007683927574
5252853948,43136885356,2000007684088690
5252834346,43136570100,2000007683348810
5252662780,43131449820,2000007671528092
5252643511,43133568771,2000007676647772
5252172567,43126928117,2000007657572550
5252118748,43126033147,2000007655499982
5251782024,43121366432,2000007644452934
5252042759,43122210218,2000007646381992
5251974469,43124128425,2000007651206750
5251937055,43122382410,2000007646790356
5251764110,43120998389,2000007643936880
5251616842,43118896776,2000007638654084
5251554679,43117221405,2000007635076436
5251501364,43112460885,2000007623477416
5251409026,43115875087,2000007631702074
5251393421,43115563205,2000007630922306
5251279471,43113689256,2000007626019608
5251212643,43110747951,2000007619515022
5251008415,43110009750,2000007617518020
5250923831,43108907576,2000007614991826
5250736158,43106272892,2000007608919324
5240771288,42942983425,2000007229475742
5250347540,43100681780,2000007595912136
5250214236,43076342759,2000007538691708
5250192266,43097977002,2000007589442418
5250135903,43097363894,2000007587977386
5249752562,43091431417,2000007574017958
5249744358,43088873774,2000007567773630
5249475822,43087557628,2000007564699354
5249424494,43087135464,2000007563715118
5249395918,43086777640,2000007562898312
5249261514,43084766216,2000007558178654
5249108656,43075960379,2000007537803242
5249042016,43081350229,2000007550500028
5249038549,43081190585,2000007550117084
5248884090,43078977833,2000007545004648
5248854480,43078810846,2000007544329006
5248739354,43076773809,2000007539720248
5248602629,43068032546,2000007518573948
5248554241,43073416450,2000007531325666
5248531997,43073730392,2000007532109204
5248497527,43073088058,2000007530540942
5248319839,43069555200,2000007522146172
5248248034,43068333042,2000007519284770
5248105847,43067008789,2000007516537924
5247970934,43060143496,2000007500222298
5248039362,43065432147,2000007512831738
5248002394,43065592170,2000007512887234
5247971862,43065269816,2000007512134968
5247937316,43064564418,2000007510504058
5247800221,43062654888,2000007506062596
5247650105,43060358185,2000007501001716
5247620742,43039117116,2000007451153222
5247456968,43057543420,2000007494140444
5247450170,43057325825,2000007493941404
5247428189,43054192162,2000007486302222
5247186562,43053476171,2000007484935626
5247135251,43046021095,2000007467296856
5247052417,43051534596,2000007479902186
5247041437,43050878833,2000007478636288
5246955379,43049675888,2000007475425116
5246726423,43046609554,2000007468307048
5246723540,43046088129,2000007467433636
5246694663,43045377572,2000007465560568
5246432517,43036747180,2000007445682414
5246166764,43032663719,2000007436492124
5246342795,43041335268,2000007456207564
5246331722,43041163278,2000007455822016
5246286625,43040482511,2000007454557164
5246283819,43040572866,2000007454460310
5246200714,43033399706,2000007437875376
5246174371,43038933917,2000007451041020
5246166393,43038769979,2000007450696526
5246153496,42995874148,2000007350620728
5246155673,43038715701,2000007450580866
5246072523,43037335981,2000007447343196
5245971947,43035970461,2000007444195252
5245751639,43032700848,2000007436257236
5245716904,43032019841,2000007435010658
5245617665,43026874750,2000007422441382
5245606599,43029384439,2000007428617674
5245546648,43029839940,2000007429375190
5245519770,43029415224,2000007428389148
5245394414,43027553144,2000007423973432
5245360376,43026982117,2000007423008406
5245357555,43019426364,2000007405341140
5233869447,42840412187,2000006990322718
5245337062,43026744418,2000007422101890
5245322056,43025742574,2000007419790994
5245196660,43024346062,2000007416642972
5245194419,43022150311,2000007411912450
5245179875,43021731203,2000007410945282
5233475116,42849159189,2000007010746950
5244996286,43021717153,2000007410918466
5244945800,43021564312,2000007410268410
5244920492,43018857665,2000007404348480
5244890186,43020354428,2000007407528828
5244842219,43019812153,2000007406543654
5244816514,43019693612,2000007405968462
5244803042,43018728407,2000007404048358
5244768614,43018920975,2000007404481358
5244703371,43014990604,2000007395097532
5244578667,43016199141,2000007398222108
5244474746,43014705574,2000007394458508
5244446161,43014415482,2000007393800024
5244437929,43014385296,2000007393726534
5244400212,42990689264,2000007338756002
5244363374,43013404064,2000007391571002
5244252931,43004853431,2000007371521824
5244243427,42986778368,2000007329691534
5244026586,43008384698,2000007379559514
5244014797,43008053861,2000007379090502
5243999820,43007917406,2000007378431028
5243977434,43007326711,2000007377356290
5243904083,43004712889,2000007371224440
5243838939,43005318151,2000007372585076
5243745218,42977432861,2000007308460776
5243733029,43003792293,2000007369035938
5243695336,43003366769,2000007368051834
5243643411,43002683515,2000007366510408
5243629078,43002666728,2000007366164858
5243621281,42987711815,2000007332088390
5229614123,42798259040,2000006891526314
5243238561,42996944797,2000007353374394
5243149520,42996124628,2000007351196818
5243137467,42990064114,2000007337277580
5243131550,42995728051,2000007350590810
5243048093,42994610395,2000007348051032
5243003120,42993372161,2000007345189624
5232063187,42831291042,2000006968822338
5242865409,42991867469,2000007341734346
5242777573,42990906914,2000007339231960
5242746339,42990546304,2000007338462530
5242745274,42976357390,2000007305631960
5242697224,42989605141,2000007336494538
5242688031,42989593198,2000007336154448
5242653791,42984768075,2000007325081596
5242626686,42988549213,2000007334038820
5242610703,42988416993,2000007333734388
5242597968,42988320754,2000007333191010
5242428055,42985806131,2000007327593918
5242302598,42983731391,2000007322625548
5242237880,42982773250,2000007320069570
5242169598,42981948325,2000007318475500
5242145167,42981805640,2000007317853812
5242042891,42980217158,2000007314524090
5242001320,42932656863,2000007206079430
5241964168,42979070201,2000007312216202
5241957297,42979136878,2000007312066368
5241850298,42977765168,2000007308941630
5241831006,42977309311,2000007308163312
5241731279,42953385753,2000007253117302
5241718228,42975759249,2000007304578192
5241700185,42975678306,2000007304084800
5241662326,42954236999,2000007255053258
5230178474,42795538192,2000006885223704
5241367917,42968920671,2000007288668042
5241270477,42969132756,2000007288860192
5241267409,42969159071,2000007289211462
5241158057,42943773111,2000007231226162
5241172216,42967785906,2000007285848536
5241159732,42964464385,2000007278301612
5241136839,42967439646,2000007285064358
5226998186,42748309224,2000006775925366
5241047650,42963540706,2000007275869734
5240950044,42964549878,2000007278201214
5240691852,42961234347,2000007270945190
5240437274,42949746622,2000007244533258
5240386636,42957409668,2000007261983680
5240326276,42956865379,2000007261049444
5240277883,42956323487,2000007259875204
5240244719,42949343865,2000007243954154
5240239564,42956071651,2000007259330818
5240175691,42955129187,2000007257095448
5240150044,42954871593,2000007256494940
5240076469,42954179222,2000007254644032
5239982550,42953104034,2000007252226788
5239916345,42951630063,2000007249095766
5239904493,42951946784,2000007249523980
5239875346,42951024513,2000007247716612
5239848662,42950910352,2000007247170180
5239757726,42939770235,2000007222308660
5239749769,42950042316,2000007245195224
5239709165,42949314457,2000007243892130
5239676555,42929475511,2000007198545920
5239629687,42948650244,2000007242046870
5239611517,42947462780,2000007239241802
5239577967,42947502787,2000007239644052
5239544508,42947573766,2000007239508536
5239436723,42946192753,2000007236597146
5239405562,42939433197,2000007221548250
5239397542,42945479510,2000007234707906
5239297690,42944227641,2000007232213074
5239249717,42944173062,2000007231801814
5239248847,42944031969,2000007231773912
5229131590,42778781137,2000006846925462
5238841307,42939457014,2000007221299460
5238683676,42933791905,2000007208625918
5238633014,42937270739,2000007216682388
5238226792,42931311500,2000007202541708
5238189249,42927167450,2000007192864530
5237893759,42923195811,2000007183793078
5237807670,42925886164,2000007189826234
5237756317,42922832766,2000007182710176
5237593864,42922878725,2000007183073498
5237498199,42920064726,2000007175789110
5237420105,42919690712,2000007174910822
5237414276,42904365871,2000007139461610
5237348701,42918415956,2000007171798010
5237340445,42918086837,2000007171322452
5237232716,42916509163,2000007167566182
5235761271,42884586163,2000007093066932
5236937503,42897537362,2000007123270074
5236822870,42896355848,2000007120503206
5236861861,42910946373,2000007154631604
5236689172,42892586630,2000007111598306
5236679645,42892773353,2000007112331916
5236664760,42908138133,2000007148193788
5236618554,42908107174,2000007147855308
5236605093,42907950934,2000007147528178
5236368231,42902259568,2000007134276736
5236104897,42900519492,2000007130231972
5236100033,42900324061,2000007130082282
5235972528,42895776100,2000007119143814
5235911042,42897401063,2000007123219598
5235847604,42896519577,2000007121163644
5235841218,42896124323,2000007120252882
5235616647,42893283463,2000007113586346
5235544706,42891940056,2000007110048302
5235527173,42891391654,2000007108735892
5235516689,42884743574,2000007093143888
5235476214,42888398053,2000007101963226
5235429269,42889687315,2000007105005440
5235277810,42879834225,2000007082123466
5235138814,42884451274,2000007092482292
5235035435,42875909732,2000007072708646
5234936747,42882480244,2000007087913750
5234899751,42881213861,2000007085282672
5234741835,42879701879,2000007081836398
5234655733,42876875849,2000007075207676
5234386866,42874532078,2000007069485852
5234346007,42872195517,2000007064344660
5234292655,42873131466,2000007066218012
5234207603,42871909460,2000007063405210
5234204288,42871201337,2000007062083016
5234166159,42869996312,2000007058951188
5234137366,42869916865,2000007059038860
5234018481,42869089952,2000007056810728
5233915991,42851970989,2000007017153884
5233872128,42863872402,2000007044417490
5233852143,42866850326,2000007051661994
5233832639,42866615144,2000007051143374
5233832529,42866503821,2000007051153498
5233828981,42866385061,2000007050900486
5233770424,42865499436,2000007048357378
5233704175,42864176389,2000007045426284
5233689468,42863999664,2000007044734314
5233676750,42852228548,2000007017481368
5233668032,42863550377,2000007043947192
5233663441,42863474339,2000007043788140
5233655294,42863244899,2000007043204322
5233611771,42860340751,2000007036389076
5233608523,42862452261,2000007041324658
5233581174,42862145025,2000007040595970
5233557003,42861937612,2000007039843976
5233304381,42858237614,2000007031265358
5233218619,42857269764,2000007029092952
5233133379,42855888927,2000007026124512
5232847341,42851878569,2000007016956584
5232714548,42849942657,2000007012590666
5232631619,42848834464,2000007009715690
5232577852,42847863353,2000007007772468
5232522420,42840964710,2000006991386840
5232512875,42846795373,2000007005340204
5232367194,42844591405,2000007000189600
5232364495,42842366277,2000006995094756
5232344998,42844059985,2000006998974164
5232320727,42797280192,2000006889310478
5232084786,42836041410,2000006979776966
5231839867,42835800755,2000006979473664
5231800601,42835259712,2000006977931448
5231737262,42833106368,2000006972987344
5231701459,42833612250,2000006974141508
5231695337,42833179224,2000006973147860
5231627043,42832649756,2000006971960556
5231536416,42825190467,2000006955299352
5231390635,42819676956,2000006942171854
5231355194,42798799920,2000006892756960
5231260395,42827274401,2000006959989814
5231204663,42826639466,2000006958318092
5231096345,42821270418,2000006946207186
5231005732,42823527817,2000006951503544
5230855274,42809957465,2000006918840062
5230605369,42817657631,2000006937637430
5230909469,42822624562,2000006949219006
5230892078,42822402610,2000006948726276
5230870005,42821946207,2000006947939540
5230850569,42821687052,2000006947108008
5230833469,42821662238,2000006947059268
5230828483,42809547314,2000006917610128
5230826510,42806000992,2000006909375610
5230788422,42821095052,2000006945799926
5220436990,42516765453,2000006232668984
5230649306,42815708919,2000006932773606
5230627629,42817525757,2000006937334374
5230232565,42811457960,2000006922192848
5230167464,42810299983,2000006919635366
5230148374,42810041116,2000006918747594
5230072653,42808891209,2000006916329976
5229987620,42807809641,2000006913844540
5229956097,42807426349,2000006913030016
5229934298,42806387777,2000006910517124
5229896729,42806544266,2000006910624180
5229806591,42805106024,2000006907350298
5229782619,42798688244,2000006892507092
5229781026,42804991442,2000006907086882
5229765399,42798612109,2000006892591044
5229695000,42796337829,2000006887387654
5229692959,42803913618,2000006904681874
5229636175,42802129841,2000006900727574
5229601492,42790852375,2000006874504086
5229541919,42801171414,2000006898231574
5229529528,42783309467,2000006857233882
5229469759,42800283203,2000006896505822
5229445513,42799890049,2000006895532794
5229438921,42799537283,2000006894701104
5229308732,42795587946,2000006885348634
5229276442,42797444069,2000006889913272
5229162456,42793242053,2000006880227146
5229242454,42788085001,2000006868068968
5229192835,42796116004,2000006886578996
5229120465,42794602871,2000006883329502
5229099688,42794744486,2000006883401118
5229085375,42764039315,2000006812425574
5229031000,42757728628,2000006797549166
5228912572,42791680654,2000006876199830
5228767885,42789134290,2000006870208316
5228719654,42782839736,2000006855913774
5228579357,42786319147,2000006864062938
5228456014,42784696213,2000006860447056
5228419448,42784183100,2000006858967256
5228403131,42783960622,2000006858470684
5228235935,42781590296,2000006853081684
5228088602,42779221250,2000006847682100
5227998958,42777947403,2000006845011550
5227982274,42760541448,2000006804086756
5227973251,42777105831,2000006843149646
5227917673,42775261211,2000006838827282
5227823761,42775070115,2000006838400142
5227811095,42774950988,2000006837884264
5227736194,42770701477,2000006828255402
5227558826,42769643872,2000006825534320
5227688349,42773062162,2000006833600822
5217558014,42611538092,2000006455820724
5227643286,42772208610,2000006831499620
5227519866,42770300169,2000006827299756
5227406339,42767697130,2000006820757770
5227400525,42768508135,2000006823030236
5227388181,42768235531,2000006822364020
5227315441,42764899846,2000006814192126
5227275741,42766284225,2000006817678198
5227241736,42765900210,2000006816491202
5227061079,42762443366,2000006808522322
5227011902,42762219054,2000006808020308
5226976558,42761925181,2000006807617444
5226827710,42759550217,2000006802023542
5226809155,42759372104,2000006801354068
5226751614,42758152621,2000006798792790
5226636857,42756849190,2000006795570550
5226592230,42756030525,2000006793997834
5226583653,42756018729,2000006793981060
5226503159,42754902412,2000006791175286
5226501657,42754769869,2000006791129910
5226417188,42753653213,2000006788648636
5226376297,42752080582,2000006784792444
5216991506,42611017423,2000006454827742
5226131621,42748251024,2000006775779584
5226050082,42748598114,2000006776636718
5226026518,42748236528,2000006775760440
5225991265,42745641743,2000006769972948
5225908914,42745927149,2000006770619512
5225864163,42745310569,2000006769222004
5225626833,42742578767,2000006763073428
5225504169,42740015045,2000006757280734
5225533348,42741323579,2000006760201482
5225412055,42739720922,2000006756379794
5225343293,42738667153,2000006751047470
5225297098,42737538760,2000006748257976
5225247189,42723571261,2000006716261542
5225222171,42737333750,2000006747803966
5225101961,42735591448,2000006743874260
5225098536,42735429695,2000006743755038
5225066071,42734556161,2000006741767376
5225041507,42734783418,2000006742023110
5224967386,42733548585,2000006739497804
5224961647,42733580591,2000006739573548
5224918439,42733115630,2000006738294788
5224510052,42722606482,2000006713835380
5224835115,42730868266,2000006733078496
5224827940,42731658834,2000006734902484
5224755256,42703228543,2000006669606484
5224698994,42722690796,2000006714034536
5224695475,42729705796,2000006730416248
5224690601,42722498206,2000006713594746
5224149448,42722074696,2000006712635426
5224649411,42727771652,2000006725727954
5224552504,42722432314,2000006713435660
5224468460,42726103931,2000006722055076
5224463243,42726290873,2000006722485268
5224356717,42724654725,2000006718731304
5224267608,42723524489,2000006716164162
5224220529,42722804941,2000006714554852
5224210248,42722467970,2000006713530154
5224125057,42721716745,2000006712106124
5224065830,42720840889,2000006710094948
5223810864,42717210883,2000006701862262
5223775670,42716838395,2000006701001634
5223750591,42716583451,2000006700421988
5223707413,42715749057,2000006698540486
5223648631,42715181999,2000006697251998
5223559664,42713904596,2000006694078884
5223491380,42712962025,2000006692183902
5223485012,42712779708,2000006691526786
5223402359,42711744361,2000006689431730
5223359223,42711171937,2000006688202488
5223245071,42709109781,2000006683342188
5223170067,42708402488,2000006681450748
5223110336,42706946023,2000006678245580
5223056385,42706525671,2000006677239788
5223024848,42706210762,2000006676216880
5223001603,42705830360,2000006675325264
5222963423,42705202518,2000006673845534
5222939921,42695145913,2000006651172092
5222791436,42702519297,2000006667911684
5222784361,42702648438,2000006667962820
5222701953,42701621658,2000006665642162
5222658874,42701091320,2000006664446578
5222553184,42699532773,2000006661178180
5222553069,42699538881,2000006661181434
5222448022,42698073318,2000006657585678
5222415007,42697745960,2000006656894402
5222366184,42696912421,2000006655159410
5222355517,42696783555,2000006654859500
5222121277,42692620439,2000006645458580
5222019133,42692085324,2000006643983244
5221899317,42690452634,2000006640303612
5221865255,42688996079,2000006637141446
5221796249,42688770661,2000006636632730
5221688223,42687400420,2000006633223610
5221647334,42686785875,2000006632099904
5221575534,42685510872,2000006628658188
5221518477,42684458056,2000006626152452
5221512679,42681869265,2000006620361384
5221511636,42679740087,2000006615492420
5221404086,42682599228,2000006621773708
5221301205,42679071230,2000006613709188
5221237222,42680180924,2000006616237496
5221222978,42679877927,2000006615810378
5221006569,42676759435,2000006608692454
5220942292,42675781577,2000006606450794
5220913278,42675290659,2000006605335850
5220904163,42674629533,2000006603804690
5220740071,42672748799,2000006599445394
5220736941,42672712269,2000006599366692
5220708419,42672285535,2000006598400226
5220666035,42671734648,2000006596909112
5220664847,42671733788,2000006596914322
5220491280,42668751438,2000006590030236
5220490546,42662934002,2000006576234010
5220478061,42664643278,2000006580461148
5220430083,42664498263,2000006580390346
5220374797,42666479392,2000006584713612
5220356698,42666692501,2000006585465368
5220343370,42666434529,2000006584872350
5220302280,42665398391,2000006582454438
5220297451,42665542679,2000006582794880
5220148642,42663614921,2000006578175558
5210862491,42413284435,2000005986038788
5219538875,42654579969,2000006557109714
5219408995,42652701668,2000006552557442
5219386778,42651743991,2000006550632352
5219378757,42652271639,2000006551844252
5219281939,42650916033,2000006548723382
5219263470,42650789148,2000006548233776
5219220618,42649910527,2000006546444246
5219217371,42649886296,2000006546131412
5219083297,42648172920,2000006542236992
5219000652,42646827396,2000006539141028
5218924155,42645098758,2000006535174816
5218915738,42644726154,2000006534331776
5218843978,42609169034,2000006450189714
5218868724,42638815120,2000006520505536
5218863746,42641896963,2000006527838424
5218796248,42643482801,2000006531629556
5218776566,42643603544,2000006531659806
5218729945,42643011398,2000006530232166
5218609323,42640864615,2000006525422804
5218547906,42640132057,2000006523751910
5218507533,42639529345,2000006522362746
5218440516,42637733727,2000006518329008
5218404823,42638213247,2000006519425092
5218310875,42636628292,2000006515620412
5218293386,42636789108,2000006515983040
5218143796,42634681278,2000006511204066
5217977669,42627262782,2000006494327584
5217938435,42631305391,2000006503805042
5217938016,42631725861,2000006504764960
5217891939,42631160130,2000006503245192
5217734590,42628660145,2000006497733638
5217718818,42628416255,2000006497183670
5217718644,42628415749,2000006497181698
5217692336,42625870724,2000006491057138
5217658192,42627736496,2000006495431566
5217626923,42624759482,2000006488496316
5208523640,42492929481,2000006175812216
5217622796,42625907678,2000006491154370
5217621131,42627112607,2000006494228494
5217612849,42627003402,2000006493686000
5217404863,42624283668,2000006487431416
5217400648,42621094549,2000006479917020
5217327860,42622823832,2000006483801176
5217313974,42622397008,2000006482775444
5217305636,42622535030,2000006483108698
5217292169,42622116213,2000006482376842
5217291130,42622158743,2000006482475220
5217266003,42620891152,2000006479202556
5217228929,42620062762,2000006477323458
5217062522,42618941947,2000006474940914
5216932561,42616145512,2000006468229540
5216889704,42616758570,2000006469643444
5216884918,42616391260,2000006468788968
5216813517,42615685071,2000006467416460
5216807120,42615695480,2000006467187702
5216758164,42614957859,2000006465731790
5216726455,42614626006,2000006464741158
5216663441,42613230358,2000006459761656
5216534903,42611892146,2000006456627678
5216354076,42609371440,2000006450678292
5216329625,42608940339,2000006449914144
5216313339,42608804478,2000006449335552
5216212148,42607070149,2000006445573712
5216194965,42606971931,2000006445347518
5216072201,42602768634,2000006435225548
5216019381,42604063460,2000006438348584
5215836225,42601490523,2000006432460906
5215831411,42600252319,2000006429549500
5215741344,42600145851,2000006429318324
5215691663,42599524502,2000006427571720
5215667155,42599179158,2000006426765582
5215632244,42598474555,2000006425361626
5215591595,42598166948,2000006424404536
5215578334,42593188470,2000006412677216
5215455469,42596160806,2000006419673028
5215353373,42594651943,2000006416360616
5215316032,42594128950,2000006414901044
5215242241,42554761778,2000006322769992
5215241936,42590670094,2000006406748656
5215149506,42591694659,2000006409444534
5215117576,42591405276,2000006408499900
5215038209,42590205442,2000006405659808
5215037347,42590130558,2000006405500262
5215024116,42589967420,2000006405103620
5215008358,42589704679,2000006404748060
5214966902,42589233258,2000006403384682
5214780672,42586408849,2000006396916016
5214769611,42585107861,2000006393915566
5214326774,42566351155,2000006349773946
5214758237,42586066979,2000006396093362
5214574538,42583228072,2000006389034432
5214511005,42582090302,2000006386316642
5214461225,42581262261,2000006384648176
5214457606,42581301600,2000006384496298
5214282826,42578781504,2000006378667458
5214276109,42578567873,2000006378403918
5214179000,42577207159,2000006375115566
5214177898,42577286252,2000006375059432
5214105324,42569346358,2000006356449002
5214102570,42576203898,2000006372490234
5213799506,42572008560,2000006362556514
5213779265,42571629913,2000006361957180
5213770322,42571566636,2000006361526896
5213748719,42571191662,2000006360660216
5213738451,42570995294,2000006360203396
5213714185,42570348121,2000006358973912
5213631263,42569087441,2000006356108636
5213601909,42569039767,2000006355987972
5213468452,42567016762,2000006351086014
5213414660,42566308034,2000006349439436
5213214703,42563411742,2000006342575090
5213119067,42561889422,2000006339030954
5213074392,42557522882,2000006329227278
5212804641,42556683482,2000006327330640
5212439754,42551166731,2000006314572074
5212410404,42552361008,2000006317139568
5212406876,42552191763,2000006316967750
5212342943,42551300069,2000006314869494
5212218680,42549761606,2000006311053056
5212087016,42547742145,2000006306445344
5211929412,42537240747,2000006281441984
5211787876,42540458229,2000006289058716
5211713900,42539769113,2000006287478200
5211681219,42542003072,2000006292443424
5211677545,42524265611,2000006250075110
5211666427,42541420055,2000006291301644
5211623050,42541279830,2000006290727080
5211442649,42538885413,2000006285332264
5211436285,42538890472,2000006285091218
5211279295,42536803239,2000006280440862
5211276891,42536468456,2000006279410572
5211240374,42536359770,2000006279117566
5211231504,42536106889,2000006278731926
5211101933,42534083162,2000006273713252
5211101760,42534417218,2000006274504482
5210995711,42532913670,2000006271031502
5210987797,42532163358,2000006269285114
5210941873,42531838347,2000006268780630
5210758095,42529256263,2000006262740082
5210747579,42528763343,2000006261549204
5210647651,42527766748,2000006258986602
5210646137,42527497494,2000006258351300
5210464648,42525012013,2000006251851530
5210359001,42523125188,2000006247106002
5210356327,42523386888,2000006247724654
5210264266,42522137320,2000006244821394
5210250924,42521972382,2000006244472942
5210238715,42521781292,2000006244020788
5209893275,42516982594,2000006232916888
5209708578,42514269153,2000006226752654
5209698127,42514191120,2000006226328540
5209552187,42510457577,2000006217711530
5209526626,42509704190,2000006215681584
5209382222,42509598557,2000006215704950
5209379257,42509613361,2000006215729908
5209112848,42505802116,2000006206453652
5208978676,42503726110,2000006201398956
5208760586,42486800044,2000006160976028
5208566428,42497745546,2000006187121500
5208536615,42497263380,2000006185910108
5208510265,42496408669,2000006184107746
5208464931,42495435983,2000006181806272
5208244162,42464533905,2000006108029598
5208246285,42493044475,2000006176078756
5208043600,42490016491,2000006168839394
5208036542,42490000854,2000006168584694
5207947751,42486993373,2000006161654220
5207820817,42486713148,2000006160753856
5207795350,42486234477,2000006159863380
5207664560,42484500411,2000006155833652
5207647674,42478835961,2000006142033090
5207197871,42477813609,2000006139638602
5207062704,42476009085,2000006135255448
5207046510,42475875836,2000006134734622
5206967958,42474884340,2000006132441794
5206725644,42471350292,2000006123990350
5206686082,42470832901,2000006122978882
5206670802,42470637705,2000006122526250
5206670687,42470735894,2000006122533094
5206554451,42469125027,2000006118978832
5206484616,42467859157,2000006115917518
5206309631,42462654369,2000006103477446
5206302667,42465652166,2000006110587708
5206223470,42464444739,2000006107821340
5206157434,42463441288,2000006105201792
5206134092,42463050924,2000006104203956
5205931856,42460188003,2000006097615146
5205861375,42459596132,2000006096009162
5205520618,42454093792,2000006083056488
5205514657,42455058334,2000006085314076
5205309880,42452009802,2000006078128578
5205114141,42449501314,2000006072266442
5204515001,42429720066,2000006025071888
5204389349,42439593075,2000006048690236
5204104017,42432057417,2000006030739974
5204061201,42434053547,2000006035507830
5203971199,42415573072,2000005991308612
5203933798,42433369657,2000006033907190
5203749012,42420523492,2000006003013890
5203666151,42415584312,2000005991331522
5203568657,42428501644,2000006022130364
5203470657,42413079152,2000005985366592
5203366570,42425889192,2000006016044872
5203363301,42425660476,2000006015473886
5203324813,42425145895,2000006014377618
5203204937,42423106804,2000006009223982
5203096047,42420262635,2000006002601482
5202858210,42417713945,2000005996544098
5202747759,42416771546,2000005994130480
5202716102,42416163384,2000005992679544
5202698224,42416048612,2000005992426018
5202689842,42415888367,2000005992229892
5202237524,42391509439,2000005934261484
5202332476,42387046236,2000005923649834
5201198590,42389983088,2000005930546266
5202262252,42389016282,2000005928208552
5202235224,42408956789,2000005975808892
5202132937,42407859317,2000005973156158
5202013748,42406071599,2000005968934800
5201865127,42400941983,2000005956599930
5201504632,42398588188,2000005950820250
5201487172,42398365731,2000005950489024
5200967005,42391505133,2000005934256576
5200806555,42389448574,2000005929264408
5200704461,42388033940,2000005925926190
5200700791,42387691175,2000005925304406
5200627580,42387039153,2000005923816056
5200476424,42384817018,2000005918334206
5200342085,42383041602,2000005914117580
5200288202,42382345718,2000005912415802
5200278258,42382158853,2000005912159528
5200026997,42379201885,2000005905297366
5200004147,42378799020,2000005904183890
5199956087,42378438800,2000005903354974
5199895475,42372702436,2000005889925164
5199808312,42376442027,2000005898844768
5199718245,42375419200,2000005896292370
5199660571,42362283488,2000005865562394
5199639611,42374143059,2000005893464646
5199555523,42372811130,2000005890171776
5199157332,42367361416,2000005877462078
5199155065,42367456509,2000005877862528
5199118565,42366989651,2000005876763542
5199057629,42366236776,2000005874787064
5199055328,42366205258,2000005874711126
5199050014,42356178992,2000005851244770
5199044372,42364237262,2000005870071802
5198995914,42365428440,2000005872898220
5198949730,42355029729,2000005848706850
5198942358,42354521172,2000005847361320
5198929405,42364554590,2000005870825474
5198772514,42359830833,2000005859951586
5198750273,42361491828,2000005863638332
5198642462,42360898295,2000005862442362
5198484870,42332410171,2000005795431272
5198395792,42357033768,2000005853224408
5198213674,42355162350,2000005848848586
5197730848,42348726156,2000005833845490
5197723822,42347789123,2000005831761328
5197676295,42347771574,2000005831558564
5197575073,42345888359,2000005827234336
5197304109,42342802104,2000005819842074
5197297826,42342549607,2000005819411328
5197277110,42332484444,2000005795434008
5197159890,42340454006,2000005814279094
5197063203,42339601198,2000005812263178
5196989932,42336518979,2000005805159678
5196983894,42338429235,2000005809611702
5196908227,42331023749,2000005792031428
5196900296,42336976680,2000005806057774
5196738531,42334970539,2000005801387192
5196663883,42333859278,2000005798624570
5196630635,42333541048,2000005797878828
5196443714,42329680467,2000005788883418
5196415378,42329775467,2000005789103580
5196351592,42329600868,2000005788547894
5196213117,42327113635,2000005782680056
5195875568,42319231070,2000005763523188
5195869992,42322366186,2000005771039346
5195843878,42321229159,2000005768471878
5195800162,42321586268,2000005769226500
5195619722,42318970637,2000005763055374
5195587152,42318564739,2000005762112382
5186433304,42190974753,2000005460044720
5195505698,42316316147,2000005756666472
5195343557,42313983232,2000005750880414
5185875867,42168167519,2000005406308114
5194984186,42309309445,2000005739837648
5194774314,42306521389,2000005733151634
5194700544,42305401505,2000005730453026
5194596470,42304084721,2000005727305340
5194460927,42302418699,2000005723414738
5194327929,42300752498,2000005719326978
5194313631,42300599740,2000005718957562
5194260388,42299934518,2000005717432448
5193973090,42296288382,2000005708854568
5193752345,42292339389,2000005699744336
5193668315,42292370252,2000005699674636
5193650114,42291706147,2000005698267114
5193487641,42289788840,2000005693582128
5193408732,42288524105,2000005690673528
5193335315,42287279470,2000005687586574
5193151669,42285218216,2000005682543192
5193091935,42284393176,2000005680706864
5192699794,42279626256,2000005669635698
5192616131,42277094254,2000005663683056
